,0
31846,1387.0059999999999
31847,1387.0059999999999
31848,1374.007
31849,1400.0049999999999
31850,1192.0059999999999
31851,1387.0059999999999
31852,1374.007
31853,1179.007
31854,984.0070000000001
31855,1166.008
31856,1192.006
31857,1218.004
31858,1218.004
31859,1231.003
31860,1218.004
31861,1023.0039999999999
31862,1179.007
31863,1205.0049999999999
31864,1192.0059999999999
31865,1010.0049999999999
31866,1010.0049999999999
31867,1023.0039999999999
31868,1010.0049999999999
31869,1010.0049999999999
31870,1218.004
31871,1192.0059999999999
31872,1010.0049999999999
31873,1179.0069999999998
31874,1179.0069999999998
31875,1192.0059999999999
31876,1192.0059999999999
31877,1192.0059999999999
31878,1192.0059999999999
31879,1179.0069999999998
31880,966.0089999999998
31881,966.0089999999998
31882,953.0099999999998
31883,771.0089999999998
31884,810.0059999999999
31885,979.0079999999999
31886,984.0069999999998
31887,971.0079999999999
31888,997.006
31889,1023.004
31890,1049.002
31891,1036.003
31892,1231.003
31893,1231.003
31894,1231.003
31895,1218.004
31896,1036.003
31897,1023.0039999999999
31898,1023.0039999999999
31899,997.0059999999999
31900,1205.0049999999999
31901,1205.0049999999999
31902,992.0069999999998
31903,966.0069999999998
31904,979.0059999999999
31905,1010.0029999999999
31906,997.0039999999999
31907,984.0049999999999
31908,971.0059999999999
31909,971.0059999999999
31910,776.0059999999999
31911,802.0039999999999
31912,802.0029999999999
31913,789.0039999999999
31914,802.0029999999999
31915,802.0029999999999
31916,997.002
31917,1010.001
31918,971.002
31919,971.002
31920,958.0029999999999
31921,971.002
31922,1166.002
31923,1179.001
31924,1166.001
31925,1153.001
31926,919.0039999999999
31927,914.0049999999999
31928,1101.005
31929,1049.0079999999998
31930,1257.007
31931,1257.0059999999999
31932,1062.0059999999999
31933,1075.005
31934,1283.004
31935,1257.0059999999999
31936,1270.0049999999999
31937,1270.005
31938,1075.0049999999999
31939,1062.0059999999999
31940,841.0079999999999
31941,867.006
31942,867.006
31943,893.0039999999999
31944,672.0049999999999
31945,680.0039999999999
31946,862.005
31947,867.0039999999999
31948,854.0039999999999
31949,854.0039999999999
31950,854.0039999999999
31951,841.005
31952,1036.0049999999999
31953,789.0089999999999
31954,841.0049999999999
31955,828.0049999999999
31956,815.0049999999999
31957,815.0049999999999
31958,815.0049999999999
31959,776.007
31960,737.0099999999999
31961,750.0089999999999
31962,516.011
31963,529.0089999999999
31964,555.007
31965,503.0089999999999
31966,503.00699999999995
31967,529.005
31968,542.004
31969,542.004
31970,542.004
31971,711.005
31972,724.004
31973,711.005
31974,711.005
31975,698.005
31976,893.005
31977,880.005
31978,841.0079999999999
31979,841.0079999999999
31980,854.007
31981,633.0079999999999
31982,828.0079999999999
31983,828.0079999999999
31984,841.007
31985,854.0060000000001
31986,633.0070000000001
31987,633.0070000000001
31988,633.0070000000001
31989,620.008
31990,620.007
31991,594.0079999999999
31992,425.006
31993,438.005
31994,425.006
31995,412.00699999999995
31996,425.005
31997,412.005
31998,438.00300000000004
31999,425.00300000000004
32000,412.00300000000004
32001,386.00300000000004
32002,399.00199999999995
32003,373.0039999999999
32004,360.0039999999999
32005,360.00299999999993
32006,386.001
32007,373.00199999999995
32008,373.00199999999995
32009,373.002
32010,373.002
32011,373.002
32012,568.002
32013,581.001
32014,568.002
32015,568.002
32016,555.0029999999999
32017,555.0029999999999
32018,555.0029999999999
32019,568.002
32020,568.002
32021,568.002
32022,355.0039999999999
32023,321.006
32024,321.006
32025,334.005
32026,321.006
32027,321.006
32028,308.00699999999995
32029,321.006
32030,308.00699999999995
32031,308.00699999999995
32032,308.00699999999995
32033,282.007
32034,282.007
32035,282.007
32036,282.007
32037,282.007
32038,321.003
32039,321.003
32040,308.004
32041,308.00399999999996
32042,503.00399999999996
32043,477.005
32044,490.004
32045,490.004
32046,464.005
32047,464.004
32048,464.004
32049,464.004
32050,438.005
32051,438.005
32052,243.004
32053,230.005
32054,230.005
32055,230.005
32056,230.005
32057,243.00400000000002
32058,217.006
32059,230.00500000000002
32060,217.006
32061,191.007
32062,191.00700000000003
32063,191.00600000000003
32064,178.00700000000003
32065,191.00500000000002
32066,191.00500000000002
32067,191.00500000000002
32068,191.00500000000002
32069,191.00400000000002
32070,204.00300000000001
32071,204.00300000000001
32072,386.004
32073,555.0060000000001
32074,568.004
32075,568.004
32076,529.006
32077,529.006
32078,555.004
32079,555.004
32080,568.0029999999999
32081,568.0029999999999
32082,360.003
32083,347.003
32084,334.004
32085,321.004
32086,334.003
32087,334.00300000000004
32088,329.00300000000004
32089,334.002
32090,321.00300000000004
32091,334.002
32092,334.00300000000004
32093,126.003
32094,87.003
32095,87.00200000000001
32096,87.00200000000001
32097,87.00200000000001
32098,74.00200000000001
32099,124.00200000000001
32100,124.00200000000001
32101,111.00200000000001
32102,111.00200000000001
32103,306.00199999999995
32104,306.00199999999995
32105,306.00199999999995
32106,256.003
32107,243.00400000000002
32108,256.003
32109,306.00199999999995
32110,306.00199999999995
32111,256.003
32112,243.00400000000002
32113,256.003
32114,256.003
32115,251.00400000000002
32116,256.003
32117,256.003
32118,256.003
32119,251.00400000000002
32120,238.00400000000002
32121,280.001
32122,280.001
32123,85.001
32124,85.001
32125,85.0
32126,85.0
32127,85.0
32128,85.0
32129,85.0
32130,85.0
32131,85.0
32132,85.0
32133,280.0
32134,425.001
32135,425.001
32136,425.001
32137,425.0
32138,425.0
32139,425.0
32140,425.0
32141,425.0
32142,425.0
32143,425.0
32144,425.0
32145,425.0
32146,425.0
32147,420.001
32148,420.001
32149,420.001
32150,420.001
32151,425.0
32152,425.0
32153,230.0
32154,35.0
32155,230.0
32156,230.0
32157,230.0
32158,230.0
32159,420.001
32160,425.0
32161,425.0
32162,425.0
32163,620.0
32164,815.0
32165,815.0
32166,815.0
32167,815.0
32168,815.0
32169,815.0
32170,815.0
32171,815.0
32172,815.0
32173,815.0
32174,815.0
32175,620.0
32176,620.0
32177,620.0
32178,620.0
32179,620.0
32180,620.0
32181,620.0
32182,620.0
32183,425.0
32184,230.0
32185,425.0
32186,425.0
32187,425.0
32188,425.0
32189,620.0
32190,620.0
32191,620.0
32192,620.0
32193,815.0
32194,1010.0
32195,1010.0
32196,1010.0
32197,1010.0
32198,1010.0
32199,815.0
32200,815.0
32201,815.0
32202,815.0
32203,815.0
32204,815.0
32205,620.0
32206,620.0
32207,620.0
32208,620.0
32209,620.0
32210,620.0
32211,620.0
32212,620.0
32213,425.0
32214,230.0
32215,425.0
32216,425.0
32217,425.0
32218,425.0
32219,620.0
32220,620.0
32221,620.0
32222,620.0
32223,815.0
32224,1010.0
32225,1010.0
32226,1010.0
32227,1010.0
32228,1010.0
32229,815.0
32230,815.0
32231,815.0
32232,815.0
32233,815.0
32234,815.0
32235,815.0
32236,815.0
32237,815.0
32238,815.0
32239,815.0
32240,815.0
32241,815.0
32242,815.0
32243,620.0
32244,425.0
32245,425.0
32246,425.0
32247,425.0
32248,425.0
32249,620.0
32250,620.0
32251,620.0
32252,620.0
32253,815.0
32254,1010.0
32255,1010.0
32256,1010.0
32257,1010.0
32258,1010.0
32259,815.0
32260,815.0
32261,815.0
32262,815.0
32263,815.0
32264,815.0
32265,815.0
32266,815.0
32267,620.0
32268,620.0
32269,620.0
32270,620.0
32271,620.0
32272,620.0
32273,425.0
32274,230.0
32275,230.0
32276,230.0
32277,425.0
32278,425.0
32279,620.0
32280,620.0
32281,620.0
32282,620.0
32283,815.0
32284,1010.0
32285,1010.0
32286,1010.0
32287,1010.0
32288,1010.0
32289,815.0
32290,815.0
32291,815.0
32292,815.0
32293,815.0
32294,815.0
32295,815.0
32296,815.0
32297,815.0
32298,815.0
32299,815.0
32300,815.0
32301,815.0
32302,815.0
32303,620.0
32304,425.0
32305,425.0
32306,425.0
32307,425.0
32308,425.0
32309,620.0
32310,620.0
32311,425.0
32312,225.001
32313,620.0
32314,815.0
32315,815.0
32316,815.0
32317,815.0
32318,815.0
32319,620.0
32320,620.0
32321,815.0
32322,815.0
32323,815.0
32324,815.0
32325,815.0
32326,815.0
32327,815.0
32328,815.0
32329,1010.0
32330,1010.0
32331,1010.0
32332,1010.0
32333,815.0
32334,620.0
32335,620.0
32336,620.0
32337,620.0
32338,620.0
32339,620.0
32340,620.0
32341,425.0
32342,230.0
32343,425.0
32344,620.0
32345,620.0
32346,620.0
32347,620.0
32348,620.0
32349,620.0
32350,620.0
32351,815.0
32352,1010.0
32353,1010.0
32354,1010.0
32355,1010.0
32356,1010.0
32357,1010.0
32358,1010.0
32359,1205.001
32360,1205.001
32361,1205.001
32362,1205.001
32363,1010.001
32364,815.001
32365,815.002
32366,815.002
32367,815.002
32368,815.002
32369,620.002
32370,620.002
32371,425.002
32372,425.002
32373,620.002
32374,815.002
32375,815.002
32376,620.002
32377,620.002
32378,620.002
32379,620.002
32380,620.002
32381,815.002
32382,815.002
32383,815.002
32384,815.002
32385,815.002
32386,810.0029999999999
32387,1010.002
32388,1010.002
32389,1205.002
32390,1205.002
32391,1205.002
32392,1205.002
32393,1010.002
32394,815.002
32395,815.002
32396,815.002
32397,815.002
32398,815.002
32399,620.0049999999999
32400,620.0139999999999
32401,425.01399999999995
32402,425.01599999999996
32403,628.016
32404,883.0179999999999
32405,883.0209999999998
32406,1049.023
32407,1249.0239999999997
32408,1480.023
32409,1285.023
32410,1090.024
32411,1285.0289999999998
32412,1280.033
32413,1020.0379999999998
32414,1041.04
32415,1049.043
32416,1057.0439999999999
32417,1488.042
32418,1548.0439999999999
32419,1853.0439999999994
32420,2048.0469999999996
32421,1848.0519999999992
32422,1856.0509999999995
32423,1661.0519999999992
32424,1674.0499999999995
32425,1794.0479999999995
32426,1794.0499999999995
32427,1760.0529999999994
32428,2000.0499999999993
32429,2060.0509999999995
32430,2076.0489999999995
32431,2144.0519999999997
32432,2288.048999999999
32433,2483.0499999999993
32434,2746.0509999999995
32435,2575.056999999999
32436,2591.0559999999987
32437,2404.057999999999
32438,2404.059999999999
32439,2009.065999999999
32440,2017.065999999999
32441,2256.068999999999
32442,2324.0709999999985
32443,2392.070999999999
32444,2473.0689999999986
32445,2465.069999999999
32446,2473.0739999999987
32447,2540.076999999999
32448,2548.076999999999
32449,2966.078999999999
32450,3034.0779999999986
32451,2899.0809999999983
32452,3027.079999999998
32453,2816.0829999999987
32454,3095.0799999999986
32455,3103.0799999999986
32456,3239.0759999999987
32457,3239.0779999999986
32458,3247.0769999999984
32459,3502.074999999999
32460,3630.0729999999985
32461,3550.069999999999
32462,3618.067999999999
32463,3805.0689999999986
32464,3857.0689999999986
32465,3977.066999999998
32466,3909.0689999999986
32467,3503.0709999999985
32468,3675.0689999999986
32469,3599.0679999999984
32470,3375.069999999999
32471,3674.069999999999
32472,3794.0679999999984
32473,3614.0709999999985
32474,3060.0719999999983
32475,3028.075999999998
32476,3044.0739999999987
32477,3315.0709999999985
32478,3518.069999999999
32479,3610.0689999999986
32480,3542.0709999999985
32481,3765.069999999999
32482,3713.069999999999
32483,3690.0679999999984
32484,3880.0689999999986
32485,4184.067999999998
32486,3681.0779999999986
32487,3757.0749999999985
32488,3869.0739999999987
32489,3609.0739999999987
32490,3801.0719999999983
32491,3562.0709999999985
32492,3434.0729999999985
32493,3697.068999999999
32494,3561.0719999999988
32495,3597.0739999999987
32496,3665.069999999999
32497,3258.0739999999987
32498,2943.074999999998
32499,2704.0709999999985
32500,2695.0709999999985
32501,2754.0729999999985
32502,2790.0719999999983
32503,2858.0689999999986
32504,2782.069999999999
32505,2527.066999999999
32506,2459.062999999999
32507,2886.0599999999986
32508,2969.060999999999
32509,3148.0619999999985
32510,2961.0639999999985
32511,3012.061999999999
32512,2988.0639999999994
32513,2733.0609999999992
32514,2673.059999999999
32515,2928.0589999999993
32516,2928.053999999999
32517,2928.050999999999
32518,2928.0499999999993
32519,2860.0509999999995
32520,2860.0469999999996
32521,2641.0479999999993
32522,2641.044999999999
32523,2836.0439999999994
32524,2828.044999999999
32525,2461.0459999999994
32526,2469.042999999999
32527,2086.0469999999996
32528,1998.0469999999996
32529,1735.0419999999997
32530,1675.041
32531,2006.0359999999996
32532,1998.0349999999994
32533,1878.0349999999996
32534,1802.0349999999994
32535,1791.0339999999999
32536,1671.032
32537,1635.029
32538,1695.024
32539,1942.0209999999997
32540,1822.0209999999997
32541,1762.0179999999998
32542,1822.0149999999999
32543,1567.014
32544,1567.012
32545,1762.0099999999998
32546,1957.0079999999998
32547,1957.0079999999998
32548,1897.0079999999998
32549,1889.0079999999998
32550,1889.003
32551,1694.003
32552,1694.003
32553,1889.003
32554,1889.003
32555,1694.003
32556,1694.003
32557,1499.003
32558,1499.003
32559,1304.003
32560,1304.003
32561,1499.003
32562,1499.003
32563,1499.003
32564,1499.003
32565,1499.003
32566,1304.003
32567,1328.004
32568,1328.004
32569,1523.004
32570,1718.004
32571,1718.004
32572,1718.004
32573,1523.004
32574,1523.004
32575,1523.004
32576,1718.004
32577,1718.004
32578,1718.004
32579,1718.004
32580,1718.004
32581,1718.004
32582,1718.004
32583,2084.003
32584,2084.003
32585,1889.003
32586,1889.003
32587,1694.003
32588,1694.003
32589,1499.003
32590,1670.002
32591,1670.002
32592,1841.001
32593,1841.001
32594,1841.001
32595,2036.001
32596,1670.002
32597,1865.002
32598,1865.002
32599,2060.002
32600,2060.002
32601,1865.002
32602,1865.002
32603,1670.002
32604,1670.002
32605,1670.002
32606,1865.002
32607,1865.002
32608,1865.002
32609,1865.002
32610,1865.002
32611,1865.002
32612,1865.002
32613,2060.002
32614,2060.002
32615,1865.002
32616,1865.002
32617,1670.002
32618,1670.002
32619,1475.002
32620,1475.002
32621,1665.003
32622,1841.001
32623,1841.001
32624,1841.001
32625,2036.001
32626,1841.001
32627,2036.001
32628,2036.001
32629,2036.001
32630,1836.002
32631,2036.001
32632,2036.001
32633,1841.001
32634,1841.001
32635,2036.002
32636,2231.0020000000004
32637,2231.0040000000004
32638,2231.005
32639,2231.007
32640,2301.0139999999997
32641,2119.0139999999997
32642,1948.0149999999999
32643,2143.015
32644,2143.017
32645,2018.0169999999998
32646,2018.0209999999997
32647,1836.022
32648,1836.0259999999998
32649,1836.0259999999998
32650,2202.028
32651,2007.0320000000002
32652,2007.0330000000001
32653,2007.0330000000001
32654,2007.034
32655,1994.035
32656,1859.038
32657,2061.038
32658,2061.0409999999997
32659,2074.042
32660,2061.0429999999997
32661,2341.041
32662,2354.042
32663,2161.041
32664,2174.041
32665,2242.042
32666,2450.042
32667,2450.047
32668,2443.0480000000002
32669,2456.047
32670,2386.0480000000002
32671,2458.048
32672,2460.0499999999997
32673,2751.0470000000005
32674,2635.0470000000005
32675,2443.0490000000004
32676,2419.05
32677,2224.051
32678,2222.055
32679,2224.0559999999996
32680,2224.058
32681,1834.058
32682,1836.059
32683,1759.0559999999996
32684,1759.0579999999995
32685,2151.057
32686,2186.054
32687,2381.0550000000003
32688,2381.0570000000002
32689,2270.06
32690,2213.0629999999996
32691,2291.0609999999997
32692,2396.0589999999993
32693,2390.0589999999993
32694,2340.0609999999997
32695,2099.062999999999
32696,2287.0669999999996
32697,2362.0649999999996
32698,2180.0639999999994
32699,2167.0669999999996
32700,2134.0669999999996
32701,2139.0689999999995
32702,2137.0699999999993
32703,2137.0709999999995
32704,2170.0699999999993
32705,1946.0709999999995
32706,1765.0709999999995
32707,1746.0689999999995
32708,1955.0699999999995
32709,1970.0699999999993
32710,1970.0729999999992
32711,1728.0749999999994
32712,1767.0749999999991
32713,1754.075999999999
32714,1767.075999999999
32715,1973.075999999999
32716,1973.0769999999993
32717,2388.0789999999993
32718,2381.080999999999
32719,2317.0859999999993
32720,2460.088999999999
32721,2663.0879999999997
32722,2608.0889999999995
32723,2614.086999999999
32724,2732.0849999999996
32725,2661.0869999999995
32726,2856.0879999999997
32727,2856.0889999999995
32728,2476.0899999999992
32729,2686.0879999999997
32730,2682.091999999999
32731,2693.0929999999994
32732,2624.0939999999996
32733,2637.0939999999996
32734,2678.0939999999996
32735,2490.0929999999994
32736,2329.091999999999
32737,1937.0949999999993
32738,2200.0949999999984
32739,2258.094999999999
32740,2091.0959999999986
32741,2074.1039999999985
32742,2048.1009999999987
32743,2085.0999999999985
32744,2159.0979999999986
32745,2362.0979999999986
32746,2344.0999999999985
32747,2746.1009999999983
32748,2761.1009999999983
32749,2606.0999999999985
32750,2602.101999999998
32751,2602.105999999998
32752,2610.103999999998
32753,2475.104999999998
32754,2546.106999999998
32755,2760.107999999998
32756,3032.1039999999985
32757,3095.1059999999984
32758,2860.109999999998
32759,3074.1119999999983
32760,2260.1079999999984
32761,2440.109999999998
32762,2390.109999999998
32763,2330.1119999999983
32764,2330.1119999999983
32765,2077.1119999999983
32766,2090.110999999998
32767,1718.110999999998
